,index,roc_auc,model,fold,subject,session,train_cond,test_cond
743,0,0.8976562499999999,Riemann,1,A02,2,mix,mix
744,0,0.784375,Riemann,2,A02,2,mix,G
745,0,0.93359375,Riemann,2,A02,2,mix,S
746,0,0.90625,Riemann,2,A02,2,mix,mix
747,0,0.8571428571428572,Riemann,3,A02,2,mix,G
748,0,0.9682539682539681,Riemann,3,A02,2,mix,S
749,0,0.86171875,Riemann,3,A02,2,mix,mix
750,0,0.798780487804878,Riemann,4,A02,2,mix,G
751,0,0.9686411149825784,Riemann,4,A02,2,mix,S
752,0,0.87578125,Riemann,4,A02,2,mix,mix
753,0,0.8090534979423869,Riemann,5,A02,2,mix,G
754,0,0.974485596707819,Riemann,5,A02,2,mix,S
755,0,0.8640625,Riemann,5,A02,2,mix,mix
756,0,0.81796875,Riemann,0,A02,3,G,G
757,0,0.7296874999999999,Riemann,0,A02,3,G,S
758,0,0.8093819806403574,Riemann,0,A02,3,G,mix
759,0,0.6859375,Riemann,1,A02,3,G,G
760,0,0.6953125,Riemann,1,A02,3,G,S
761,0,0.639572192513369,Riemann,1,A02,3,G,mix
762,0,0.8,Riemann,2,A02,3,G,G
763,0,0.6242187499999999,Riemann,2,A02,3,G,S
764,0,0.7301587301587301,Riemann,2,A02,3,G,mix
765,0,0.70390625,Riemann,3,A02,3,G,G
766,0,0.659375,Riemann,3,A02,3,G,S
767,0,0.740625,Riemann,3,A02,3,G,mix
768,0,0.721875,Riemann,4,A02,3,G,G
769,0,0.5984375,Riemann,4,A02,3,G,S
770,0,0.726598702502317,Riemann,4,A02,3,G,mix
771,0,0.83203125,Riemann,5,A02,3,G,G
772,0,0.65625,Riemann,5,A02,3,G,S
773,0,0.7001424501424502,Riemann,5,A02,3,G,mix
774,0,0.6953125,Riemann,0,A02,3,S,G
775,0,0.95859375,Riemann,0,A02,3,S,S
776,0,0.8708133971291865,Riemann,0,A02,3,S,mix
777,0,0.6921875,Riemann,1,A02,3,S,G
778,0,0.940625,Riemann,1,A02,3,S,S
779,0,0.8362139917695472,Riemann,1,A02,3,S,mix
780,0,0.6351562500000001,Riemann,2,A02,3,S,G
781,0,0.9828125,Riemann,2,A02,3,S,S
782,0,0.8301393728222995,Riemann,2,A02,3,S,mix
783,0,0.6515625,Riemann,3,A02,3,S,G
784,0,0.9359375,Riemann,3,A02,3,S,S
785,0,0.8189300411522634,Riemann,3,A02,3,S,mix
786,0,0.54453125,Riemann,4,A02,3,S,G
787,0,0.87265625,Riemann,4,A02,3,S,S
788,0,0.8362369337979094,Riemann,4,A02,3,S,mix
789,0,0.54140625,Riemann,5,A02,3,S,G
790,0,0.9562499999999999,Riemann,5,A02,3,S,S
791,0,0.8263841421736158,Riemann,5,A02,3,S,mix
792,0,0.7578397212543555,Riemann,0,A02,3,mix,G
793,0,0.9764808362369338,Riemann,0,A02,3,mix,S
794,0,0.86875,Riemann,0,A02,3,mix,mix
795,0,0.6930963773069035,Riemann,1,A02,3,mix,G
796,0,0.8735475051264525,Riemann,1,A02,3,mix,S
797,0,0.8773437500000001,Riemann,1,A02,3,mix,mix
798,0,0.8226495726495726,Riemann,2,A02,3,mix,G
799,0,0.9494301994301995,Riemann,2,A02,3,mix,S
800,0,0.87421875,Riemann,2,A02,3,mix,mix
801,0,0.7058823529411765,Riemann,3,A02,3,mix,G
802,0,0.9625668449197861,Riemann,3,A02,3,mix,S
803,0,0.8843749999999999,Riemann,3,A02,3,mix,mix
804,0,0.6798212956068502,Riemann,4,A02,3,mix,G
805,0,0.9113924050632911,Riemann,4,A02,3,mix,S
806,0,0.67578125,Riemann,4,A02,3,mix,mix
807,0,0.6612062546537603,Riemann,5,A02,3,mix,G
808,0,0.9560685033507074,Riemann,5,A02,3,mix,S
809,0,0.8140625,Riemann,5,A02,3,mix,mix
810,0,0.6042194092827003,Riemann,0,A05,1,G,G
811,0,0.6464135021097046,Riemann,0,A05,1,G,S
812,0,0.6767932489451477,Riemann,0,A05,1,G,mix
813,0,0.7274261603375527,Riemann,1,A05,1,G,G
814,0,0.6217948717948718,Riemann,1,A05,1,G,S
815,0,0.6364912280701754,Riemann,1,A05,1,G,mix
816,0,0.670673076923077,Riemann,2,A05,1,G,G
817,0,0.6546474358974359,Riemann,2,A05,1,G,S
818,0,0.7071729957805908,Riemann,2,A05,1,G,mix
819,0,0.8084935897435898,Riemann,3,A05,1,G,G
820,0,0.6608097784568373,Riemann,3,A05,1,G,S
821,0,0.7317073170731707,Riemann,3,A05,1,G,mix
822,0,0.7115384615384615,Riemann,4,A05,1,G,G
823,0,0.6001602564102564,Riemann,4,A05,1,G,S
824,0,0.7785714285714286,Riemann,4,A05,1,G,mix
825,0,0.7219551282051282,Riemann,5,A05,1,G,G
826,0,0.6453252032520325,Riemann,5,A05,1,G,S
827,0,0.7950877192982456,Riemann,5,A05,1,G,mix
828,0,0.6000000000000001,Riemann,0,A05,1,S,G
829,0,0.9662447257383966,Riemann,0,A05,1,S,S
830,0,0.8189457601222306,Riemann,0,A05,1,S,mix
831,0,0.5577485380116959,Riemann,1,A05,1,S,G
832,0,0.9459915611814347,Riemann,1,A05,1,S,S
833,0,0.8445512820512819,Riemann,1,A05,1,S,mix
834,0,0.5016429353778752,Riemann,2,A05,1,S,G
835,0,0.9679324894514768,Riemann,2,A05,1,S,S
836,0,0.8033625730994152,Riemann,2,A05,1,S,mix
837,0,0.5805907172995781,Riemann,3,A05,1,S,G
838,0,0.9451476793248945,Riemann,3,A05,1,S,S
839,0,0.7799707602339181,Riemann,3,A05,1,S,mix
840,0,0.560672514619883,Riemann,4,A05,1,S,G
841,0,0.9791666666666666,Riemann,4,A05,1,S,S
842,0,0.6630952380952381,Riemann,4,A05,1,S,mix
843,0,0.6524064171122994,Riemann,5,A05,1,S,G
844,0,0.905448717948718,Riemann,5,A05,1,S,S
845,0,0.7831223628691983,Riemann,5,A05,1,S,mix
846,0,0.5994152046783626,Riemann,0,A05,1,mix,G
847,0,0.8750000000000001,Riemann,0,A05,1,mix,S
848,0,0.8531645569620253,Riemann,0,A05,1,mix,mix
849,0,0.676829268292683,Riemann,1,A05,1,mix,G
850,0,0.9286858974358974,Riemann,1,A05,1,mix,S
851,0,0.7729957805907173,Riemann,1,A05,1,mix,mix
852,0,0.5723684210526316,Riemann,2,A05,1,mix,G
853,0,0.9269005847953216,Riemann,2,A05,1,mix,S
854,0,0.7636217948717949,Riemann,2,A05,1,mix,mix
855,0,0.6413502109704642,Riemann,3,A05,1,mix,G
856,0,0.9802847754654983,Riemann,3,A05,1,mix,S
857,0,0.7780448717948718,Riemann,3,A05,1,mix,mix
858,0,0.740084388185654,Riemann,4,A05,1,mix,G
859,0,0.9883928571428572,Riemann,4,A05,1,mix,S
860,0,0.811698717948718,Riemann,4,A05,1,mix,mix
861,0,0.8173076923076923,Riemann,5,A05,1,mix,G
862,0,0.9396485867074102,Riemann,5,A05,1,mix,S
863,0,0.8733974358974359,Riemann,5,A05,1,mix,mix
864,0,0.6176948051948052,Riemann,0,A05,2,G,G
865,0,0.6707818930041152,Riemann,0,A05,2,G,S
866,0,0.5960170697012802,Riemann,0,A05,2,G,mix
867,0,0.7849025974025974,Riemann,1,A05,2,G,G
868,0,0.6034246575342465,Riemann,1,A05,2,G,S
869,0,0.6392592592592593,Riemann,1,A05,2,G,mix
870,0,0.631578947368421,Riemann,2,A05,2,G,G
871,0,0.535686274509804,Riemann,2,A05,2,G,S
872,0,0.5634118967452301,Riemann,2,A05,2,G,mix
873,0,0.7454545454545455,Riemann,3,A05,2,G,G
874,0,0.551219512195122,Riemann,3,A05,2,G,S
875,0,0.6875,Riemann,3,A05,2,G,mix
876,0,0.6216450216450217,Riemann,4,A05,2,G,G
877,0,0.6138888888888889,Riemann,4,A05,2,G,S
878,0,0.7475328947368421,Riemann,4,A05,2,G,mix
879,0,0.7333333333333334,Riemann,5,A05,2,G,G
880,0,0.701219512195122,Riemann,5,A05,2,G,S
881,0,0.6831501831501832,Riemann,5,A05,2,G,mix
882,0,0.49999999999999994,Riemann,0,A05,2,S,G
883,0,0.9606837606837607,Riemann,0,A05,2,S,S
884,0,0.7471153846153846,Riemann,0,A05,2,S,mix
885,0,0.4641025641025641,Riemann,1,A05,2,S,G
886,0,0.9470085470085471,Riemann,1,A05,2,S,S
887,0,0.6645569620253164,Riemann,1,A05,2,S,mix
888,0,0.584313725490196,Riemann,2,A05,2,S,G
889,0,0.9471861471861471,Riemann,2,A05,2,S,S
890,0,0.7087912087912088,Riemann,2,A05,2,S,mix
891,0,0.6208791208791209,Riemann,3,A05,2,S,G
892,0,0.9515151515151515,Riemann,3,A05,2,S,S
893,0,0.8955592105263159,Riemann,3,A05,2,S,mix
894,0,0.5653923541247485,Riemann,4,A05,2,S,G
895,0,0.9264069264069265,Riemann,4,A05,2,S,S
896,0,0.8134845620667925,Riemann,4,A05,2,S,mix
897,0,0.6272893772893773,Riemann,5,A05,2,S,G
898,0,0.9258241758241759,Riemann,5,A05,2,S,S
899,0,0.8292682926829269,Riemann,5,A05,2,S,mix
900,0,0.4753086419753087,Riemann,0,A05,2,mix,G
901,0,0.9708994708994708,Riemann,0,A05,2,mix,S
902,0,0.7384615384615385,Riemann,0,A05,2,mix,mix
903,0,0.6482820976491863,Riemann,1,A05,2,mix,G
904,0,0.9650205761316872,Riemann,1,A05,2,mix,S
905,0,0.7777777777777778,Riemann,1,A05,2,mix,mix
906,0,0.6959459459459459,Riemann,2,A05,2,mix,G
907,0,0.8682926829268294,Riemann,2,A05,2,mix,S
908,0,0.703896103896104,Riemann,2,A05,2,mix,mix
909,0,0.6951951951951951,Riemann,3,A05,2,mix,G
910,0,0.9169407894736843,Riemann,3,A05,2,mix,S
911,0,0.8216450216450216,Riemann,3,A05,2,mix,mix
912,0,0.6679649464459592,Riemann,4,A05,2,mix,G
913,0,0.9409090909090909,Riemann,4,A05,2,mix,S
914,0,0.7783549783549784,Riemann,4,A05,2,mix,mix
915,0,0.6644144144144144,Riemann,5,A05,2,mix,G
916,0,0.9701388888888889,Riemann,5,A05,2,mix,S
917,0,0.7818181818181819,Riemann,5,A05,2,mix,mix
918,0,0.6658333333333334,Riemann,0,A05,3,G,G
919,0,0.6656626506024096,Riemann,0,A05,3,G,S
920,0,0.6385281385281385,Riemann,0,A05,3,G,mix
921,0,0.7871835443037974,Riemann,1,A05,3,G,G
922,0,0.520923520923521,Riemann,1,A05,3,G,S
923,0,0.6659125188536953,Riemann,1,A05,3,G,mix
924,0,0.7112341772151898,Riemann,2,A05,3,G,G
925,0,0.6569664902998237,Riemann,2,A05,3,G,S
926,0,0.5610859728506787,Riemann,2,A05,3,G,mix
927,0,0.6186708860759493,Riemann,3,A05,3,G,G
928,0,0.6282051282051283,Riemann,3,A05,3,G,S
929,0,0.6339999999999999,Riemann,3,A05,3,G,mix
930,0,0.6337025316455697,Riemann,4,A05,3,G,G
931,0,0.5294117647058824,Riemann,4,A05,3,G,S
932,0,0.7286392405063291,Riemann,4,A05,3,G,mix
933,0,0.7444620253164558,Riemann,5,A05,3,G,G
934,0,0.6365007541478129,Riemann,5,A05,3,G,S
935,0,0.7508333333333332,Riemann,5,A05,3,G,mix
936,0,0.5735930735930735,Riemann,0,A05,3,S,G
937,0,0.9591666666666666,Riemann,0,A05,3,S,S
938,0,0.8593073593073592,Riemann,0,A05,3,S,mix
939,0,0.6181657848324515,Riemann,1,A05,3,S,G
940,0,0.9636075949367089,Riemann,1,A05,3,S,S
941,0,0.9516666666666667,Riemann,1,A05,3,S,mix
942,0,0.5108571428571429,Riemann,2,A05,3,S,G
943,0,0.925632911392405,Riemann,2,A05,3,S,S
944,0,0.7873333333333333,Riemann,2,A05,3,S,mix
945,0,0.47231012658227844,Riemann,3,A05,3,S,G
946,0,0.8789556962025317,Riemann,3,A05,3,S,S
947,0,0.7814258911819887,Riemann,3,A05,3,S,mix
948,0,0.645021645021645,Riemann,4,A05,3,S,G
949,0,0.9414556962025317,Riemann,4,A05,3,S,S
950,0,0.8708333333333333,Riemann,4,A05,3,S,mix
951,0,0.6547619047619047,Riemann,5,A05,3,S,G
952,0,0.9683544303797469,Riemann,5,A05,3,S,S
953,0,0.8833333333333334,Riemann,5,A05,3,S,mix
954,0,0.5623268698060941,Riemann,0,A05,3,mix,G
955,0,0.9491666666666667,Riemann,0,A05,3,mix,S
956,0,0.810126582278481,Riemann,0,A05,3,mix,mix
957,0,0.6666666666666667,Riemann,1,A05,3,mix,G
958,0,0.9415584415584415,Riemann,1,A05,3,mix,S
959,0,0.810126582278481,Riemann,1,A05,3,mix,mix
960,0,0.654320987654321,Riemann,2,A05,3,mix,G
961,0,0.9013333333333333,Riemann,2,A05,3,mix,S
962,0,0.8006329113924051,Riemann,2,A05,3,mix,mix
963,0,0.7148217636022515,Riemann,3,A05,3,mix,G
964,0,0.9343354430379747,Riemann,3,A05,3,mix,S
965,0,0.8789556962025317,Riemann,3,A05,3,mix,mix
966,0,0.5495169082125604,Riemann,4,A05,3,mix,G
967,0,0.9572784810126582,Riemann,4,A05,3,mix,S
968,0,0.7254746835443039,Riemann,4,A05,3,mix,mix
969,0,0.6287477954144621,Riemann,5,A05,3,mix,G
970,0,0.9743589743589743,Riemann,5,A05,3,mix,S
971,0,0.9042721518987341,Riemann,5,A05,3,mix,mix
972,0,0.70703125,Riemann,0,A06,1,G,G
973,0,0.58046875,Riemann,0,A06,1,G,S
974,0,0.613960113960114,Riemann,0,A06,1,G,mix
975,0,0.5648437500000001,Riemann,1,A06,1,G,G
976,0,0.7632812499999999,Riemann,1,A06,1,G,S
977,0,0.5335937500000001,Riemann,1,A06,1,G,mix
978,0,0.5710937500000001,Riemann,2,A06,1,G,G
979,0,0.8015625,Riemann,2,A06,1,G,S
980,0,0.5300411522633744,Riemann,2,A06,1,G,mix
981,0,0.70546875,Riemann,3,A06,1,G,G
982,0,0.4875,Riemann,3,A06,1,G,S
983,0,0.6342105263157893,Riemann,3,A06,1,G,mix
984,0,0.6796875,Riemann,4,A06,1,G,G
985,0,0.6835937499999999,Riemann,4,A06,1,G,S
986,0,0.65859375,Riemann,4,A06,1,G,mix
987,0,0.75,Riemann,5,A06,1,G,G
988,0,0.6281249999999999,Riemann,5,A06,1,G,S
989,0,0.6468253968253969,Riemann,5,A06,1,G,mix
990,0,0.521875,Riemann,0,A06,1,S,G
991,0,0.8921875,Riemann,0,A06,1,S,S
992,0,0.6135310472659871,Riemann,0,A06,1,S,mix
993,0,0.63515625,Riemann,1,A06,1,S,G
994,0,0.90390625,Riemann,1,A06,1,S,S
995,0,0.7588477366255144,Riemann,1,A06,1,S,mix
996,0,0.53828125,Riemann,2,A06,1,S,G
997,0,0.89765625,Riemann,2,A06,1,S,S
998,0,0.806432400238237,Riemann,2,A06,1,S,mix
999,0,0.64140625,Riemann,3,A06,1,S,G
1000,0,0.83984375,Riemann,3,A06,1,S,S
1001,0,0.8044485634847081,Riemann,3,A06,1,S,mix
1002,0,0.71953125,Riemann,4,A06,1,S,G
1003,0,0.91875,Riemann,4,A06,1,S,S
1004,0,0.8717948717948718,Riemann,4,A06,1,S,mix
1005,0,0.5765625,Riemann,5,A06,1,S,G
1006,0,0.9015625,Riemann,5,A06,1,S,S
1007,0,0.7958847736625514,Riemann,5,A06,1,S,mix
1008,0,0.6331908831908831,Riemann,0,A06,1,mix,G
1009,0,0.9472934472934473,Riemann,0,A06,1,mix,S
1010,0,0.6976562500000001,Riemann,0,A06,1,mix,mix
1011,0,0.61875,Riemann,1,A06,1,mix,G
1012,0,0.9109375,Riemann,1,A06,1,mix,S
1013,0,0.659375,Riemann,1,A06,1,mix,mix
1014,0,0.580789277736411,Riemann,2,A06,1,mix,G
1015,0,0.8793745346239762,Riemann,2,A06,1,mix,S
1016,0,0.6546875,Riemann,2,A06,1,mix,mix
1017,0,0.58828125,Riemann,3,A06,1,mix,G
1018,0,0.990625,Riemann,3,A06,1,mix,S
1019,0,0.7406250000000001,Riemann,3,A06,1,mix,mix
1020,0,0.36607142857142855,Riemann,4,A06,1,mix,G
1021,0,0.9573412698412699,Riemann,4,A06,1,mix,S
1022,0,0.61171875,Riemann,4,A06,1,mix,mix
1023,0,0.6604616530156366,Riemann,5,A06,1,mix,G
1024,0,0.885331347728965,Riemann,5,A06,1,mix,S
1025,0,0.6358897989575577,Riemann,5,A06,1,mix,mix
1026,0,0.59609375,Riemann,0,A06,2,G,G
1027,0,0.69296875,Riemann,0,A06,2,G,S
1028,0,0.7289473684210526,Riemann,0,A06,2,G,mix
1029,0,0.69140625,Riemann,1,A06,2,G,G
1030,0,0.6609375,Riemann,1,A06,2,G,S
1031,0,0.6867469879518071,Riemann,1,A06,2,G,mix
1032,0,0.68984375,Riemann,2,A06,2,G,G
1033,0,0.64609375,Riemann,2,A06,2,G,S
1034,0,0.5827160493827162,Riemann,2,A06,2,G,mix
1035,0,0.67109375,Riemann,3,A06,2,G,G
1036,0,0.54296875,Riemann,3,A06,2,G,S
1037,0,0.6823045267489711,Riemann,3,A06,2,G,mix
1038,0,0.71640625,Riemann,4,A06,2,G,G
1039,0,0.503125,Riemann,4,A06,2,G,S
1040,0,0.7124999999999999,Riemann,4,A06,2,G,mix
1041,0,0.5796874999999999,Riemann,5,A06,2,G,G
1042,0,0.5625,Riemann,5,A06,2,G,S
1043,0,0.5941921072226359,Riemann,5,A06,2,G,mix
1044,0,0.4609375,Riemann,0,A06,2,S,G
1045,0,0.8671875,Riemann,0,A06,2,S,S
1046,0,0.77066269545793,Riemann,0,A06,2,S,mix
1047,0,0.50390625,Riemann,1,A06,2,S,G
1048,0,0.8625,Riemann,1,A06,2,S,S
1049,0,0.7778537252221462,Riemann,1,A06,2,S,mix
1050,0,0.66640625,Riemann,2,A06,2,S,G
1051,0,0.7890625,Riemann,2,A06,2,S,S
1052,0,0.8562918838421444,Riemann,2,A06,2,S,mix
1053,0,0.6203125,Riemann,3,A06,2,S,G
1054,0,0.8703124999999999,Riemann,3,A06,2,S,S
1055,0,0.9156249999999999,Riemann,3,A06,2,S,mix
1056,0,0.5531250000000001,Riemann,4,A06,2,S,G
1057,0,0.840625,Riemann,4,A06,2,S,S
1058,0,0.808362369337979,Riemann,4,A06,2,S,mix
1059,0,0.55390625,Riemann,5,A06,2,S,G
1060,0,0.8742187499999999,Riemann,5,A06,2,S,S
1061,0,0.8331788693234476,Riemann,5,A06,2,S,mix
1062,0,0.6737891737891738,Riemann,0,A06,2,mix,G
1063,0,0.891025641025641,Riemann,0,A06,2,mix,S
1064,0,0.76796875,Riemann,0,A06,2,mix,mix
1065,0,0.578544061302682,Riemann,1,A06,2,mix,G
1066,0,0.8786717752234994,Riemann,1,A06,2,mix,S
1067,0,0.73046875,Riemann,1,A06,2,mix,mix
1068,0,0.5609375000000001,Riemann,2,A06,2,mix,G
1069,0,0.9312499999999999,Riemann,2,A06,2,mix,S
1070,0,0.6937500000000001,Riemann,2,A06,2,mix,mix
1071,0,0.71015625,Riemann,3,A06,2,mix,G
1072,0,0.83046875,Riemann,3,A06,2,mix,S
1073,0,0.80859375,Riemann,3,A06,2,mix,mix
1074,0,0.5543403964456596,Riemann,4,A06,2,mix,G
1075,0,0.936431989063568,Riemann,4,A06,2,mix,S
1076,0,0.7015625000000001,Riemann,4,A06,2,mix,mix
1077,0,0.5797720797720798,Riemann,5,A06,2,mix,G
1078,0,0.8532763532763533,Riemann,5,A06,2,mix,S
1079,0,0.6609375,Riemann,5,A06,2,mix,mix
1080,0,0.5578124999999999,Riemann,0,A06,3,G,G
1081,0,0.68359375,Riemann,0,A06,3,G,S
1082,0,0.5646090534979424,Riemann,0,A06,3,G,mix
1083,0,0.7984375,Riemann,1,A06,3,G,G
1084,0,0.5640624999999999,Riemann,1,A06,3,G,S
1085,0,0.768303985171455,Riemann,1,A06,3,G,mix
1086,0,0.63671875,Riemann,2,A06,3,G,G
1087,0,0.49921875000000004,Riemann,2,A06,3,G,S
1088,0,0.6467236467236468,Riemann,2,A06,3,G,mix
1089,0,0.7125,Riemann,3,A06,3,G,G
1090,0,0.58515625,Riemann,3,A06,3,G,S
1091,0,0.6104824300178678,Riemann,3,A06,3,G,mix
1092,0,0.7203124999999999,Riemann,4,A06,3,G,G
1093,0,0.61640625,Riemann,4,A06,3,G,S
1094,0,0.7918263090676885,Riemann,4,A06,3,G,mix
1095,0,0.7265625,Riemann,5,A06,3,G,G
1096,0,0.63203125,Riemann,5,A06,3,G,S
1097,0,0.6517094017094018,Riemann,5,A06,3,G,mix
1098,0,0.47187499999999993,Riemann,0,A06,3,S,G
1099,0,0.7921874999999999,Riemann,0,A06,3,S,S
1100,0,0.6823361823361823,Riemann,0,A06,3,S,mix
1101,0,0.63671875,Riemann,1,A06,3,S,G
1102,0,0.890625,Riemann,1,A06,3,S,S
1103,0,0.8181818181818182,Riemann,1,A06,3,S,mix
1104,0,0.81484375,Riemann,2,A06,3,S,G
1105,0,0.93203125,Riemann,2,A06,3,S,S
1106,0,0.9017125837676843,Riemann,2,A06,3,S,mix
1107,0,0.5734375,Riemann,3,A06,3,S,G
1108,0,0.95546875,Riemann,3,A06,3,S,S
1109,0,0.7542735042735044,Riemann,3,A06,3,S,mix
1110,0,0.55625,Riemann,4,A06,3,S,G
1111,0,0.8203125,Riemann,4,A06,3,S,S
1112,0,0.7738095238095237,Riemann,4,A06,3,S,mix
1113,0,0.59921875,Riemann,5,A06,3,S,G
1114,0,0.9156249999999999,Riemann,5,A06,3,S,S
1115,0,0.933531746031746,Riemann,5,A06,3,S,mix
1116,0,0.6362139917695474,Riemann,0,A06,3,mix,G
1117,0,0.8781893004115227,Riemann,0,A06,3,mix,S
1118,0,0.72578125,Riemann,0,A06,3,mix,mix
1119,0,0.7099303135888502,Riemann,1,A06,3,mix,G
1120,0,0.9050522648083623,Riemann,1,A06,3,mix,S
1121,0,0.7875,Riemann,1,A06,3,mix,mix
1122,0,0.686411149825784,Riemann,2,A06,3,mix,G
1123,0,0.8963414634146342,Riemann,2,A06,3,mix,S
1124,0,0.753125,Riemann,2,A06,3,mix,mix
1125,0,0.6456223942823109,Riemann,3,A06,3,mix,G
1126,0,0.9374627754615843,Riemann,3,A06,3,mix,S
1127,0,0.65546875,Riemann,3,A06,3,mix,mix
1128,0,0.7554687499999999,Riemann,4,A06,3,mix,G
1129,0,0.903125,Riemann,4,A06,3,mix,S
1130,0,0.728125,Riemann,4,A06,3,mix,mix
1131,0,0.6245644599303136,Riemann,5,A06,3,mix,G
1132,0,0.9486062717770035,Riemann,5,A06,3,mix,S
1133,0,0.671875,Riemann,5,A06,3,mix,mix
1134,0,0.4777777777777778,Riemann,0,A07,1,G,G
1135,0,0.5506329113924051,Riemann,0,A07,1,G,S
1136,0,0.3435897435897436,Riemann,0,A07,1,G,mix
1137,0,0.48295454545454547,Riemann,1,A07,1,G,G
1138,0,0.5976491862567812,Riemann,1,A07,1,G,S
1139,0,0.530741410488246,Riemann,1,A07,1,G,mix
1140,0,0.5367965367965368,Riemann,2,A07,1,G,G
1141,0,0.45148026315789475,Riemann,2,A07,1,G,S
1142,0,0.5463203463203463,Riemann,2,A07,1,G,mix
1143,0,0.5844155844155844,Riemann,3,A07,1,G,G
1144,0,0.6733601070950468,Riemann,3,A07,1,G,S
1145,0,0.4023529411764706,Riemann,3,A07,1,G,mix
1146,0,0.5593073593073594,Riemann,4,A07,1,G,G
1147,0,0.5223692501575299,Riemann,4,A07,1,G,S
1148,0,0.6200657894736842,Riemann,4,A07,1,G,mix
1149,0,0.49783549783549785,Riemann,5,A07,1,G,G
1150,0,0.7142857142857142,Riemann,5,A07,1,G,S
1151,0,0.4587912087912088,Riemann,5,A07,1,G,mix
1152,0,0.5092592592592593,Riemann,0,A07,1,S,G
1153,0,0.8452991452991453,Riemann,0,A07,1,S,S
1154,0,0.6182692307692308,Riemann,0,A07,1,S,mix
1155,0,0.5696296296296296,Riemann,1,A07,1,S,G
1156,0,0.849025974025974,Riemann,1,A07,1,S,S
1157,0,0.8400974025974027,Riemann,1,A07,1,S,mix
1158,0,0.49719416386083054,Riemann,2,A07,1,S,G
1159,0,0.9307359307359307,Riemann,2,A07,1,S,S
1160,0,0.8692640692640693,Riemann,2,A07,1,S,mix
1161,0,0.5457957957957957,Riemann,3,A07,1,S,G
1162,0,0.8008658008658008,Riemann,3,A07,1,S,S
1163,0,0.7322297955209348,Riemann,3,A07,1,S,mix
1164,0,0.46321321321321324,Riemann,4,A07,1,S,G
1165,0,0.9047619047619047,Riemann,4,A07,1,S,S
1166,0,0.6521381578947367,Riemann,4,A07,1,S,mix
1167,0,0.6831501831501832,Riemann,5,A07,1,S,G
1168,0,0.8294372294372294,Riemann,5,A07,1,S,S
1169,0,0.9121621621621622,Riemann,5,A07,1,S,mix
1170,0,0.3521367521367522,Riemann,0,A07,1,mix,G
1171,0,0.9379001280409731,Riemann,0,A07,1,mix,S
1172,0,0.6068376068376068,Riemann,0,A07,1,mix,mix
1173,0,0.541025641025641,Riemann,1,A07,1,mix,G
1174,0,0.791095890410959,Riemann,1,A07,1,mix,S
1175,0,0.5722402597402597,Riemann,1,A07,1,mix,mix
1176,0,0.5209347614410906,Riemann,2,A07,1,mix,G
1177,0,0.8658618376928237,Riemann,2,A07,1,mix,S
1178,0,0.5125541125541127,Riemann,2,A07,1,mix,mix
1179,0,0.5345666991236612,Riemann,3,A07,1,mix,G
1180,0,1.0,Riemann,3,A07,1,mix,S
1181,0,0.5748917748917749,Riemann,3,A07,1,mix,mix
1182,0,0.42970439798125454,Riemann,4,A07,1,mix,G
1183,0,0.8823529411764706,Riemann,4,A07,1,mix,S
1184,0,0.574025974025974,Riemann,4,A07,1,mix,mix
1185,0,0.4136513157894737,Riemann,5,A07,1,mix,G
1186,0,0.9133398247322299,Riemann,5,A07,1,mix,S
1187,0,0.5991341991341992,Riemann,5,A07,1,mix,mix
1188,0,0.6685126582278481,Riemann,0,A07,2,G,G
1189,0,0.5176366843033511,Riemann,0,A07,2,G,S
1190,0,0.7393822393822393,Riemann,0,A07,2,G,mix
1191,0,0.5300632911392404,Riemann,1,A07,2,G,G
1192,0,0.48694779116465864,Riemann,1,A07,2,G,S
1193,0,0.4993333333333333,Riemann,1,A07,2,G,mix
1194,0,0.6518987341772152,Riemann,2,A07,2,G,G
1195,0,0.5,Riemann,2,A07,2,G,S
1196,0,0.6475,Riemann,2,A07,2,G,mix
1197,0,0.549367088607595,Riemann,3,A07,2,G,G
1198,0,0.6546982429335371,Riemann,3,A07,2,G,S
1199,0,0.5783132530120482,Riemann,3,A07,2,G,mix
1200,0,0.5172995780590718,Riemann,4,A07,2,G,G
1201,0,0.6189024390243902,Riemann,4,A07,2,G,S
1202,0,0.5865384615384616,Riemann,4,A07,2,G,mix
1203,0,0.6430379746835444,Riemann,5,A07,2,G,G
1204,0,0.5492424242424243,Riemann,5,A07,2,G,S
1205,0,0.5821428571428572,Riemann,5,A07,2,G,mix
1206,0,0.46640826873385016,Riemann,0,A07,2,S,G
1207,0,0.9549050632911392,Riemann,0,A07,2,S,S
1208,0,0.8283333333333334,Riemann,0,A07,2,S,mix
1209,0,0.48326898326898327,Riemann,1,A07,2,S,G
1210,0,0.8449367088607596,Riemann,1,A07,2,S,S
1211,0,0.8217503217503217,Riemann,1,A07,2,S,mix
1212,0,0.39655172413793105,Riemann,2,A07,2,S,G
1213,0,0.8109177215189873,Riemann,2,A07,2,S,S
1214,0,0.7965367965367965,Riemann,2,A07,2,S,mix
1215,0,0.5446428571428571,Riemann,3,A07,2,S,G
1216,0,0.9704641350210971,Riemann,3,A07,2,S,S
1217,0,0.7241830065359477,Riemann,3,A07,2,S,mix
1218,0,0.7165775401069518,Riemann,4,A07,2,S,G
1219,0,0.9232067510548524,Riemann,4,A07,2,S,S
